time 1960 1961 1962 1963 1964 1965 1966 1967 1968 1969 1970 1971 1972 1973 1974 1975 1976 1977 1978 1979 1980 1981 1982 1983 1984 1985 1986 1987 1988 1989 1990 1991 1992 1993 1994
0.5383562 32.2 33.9 35.6 35 32.8 33.9 27.8 28.9 34.4 35 37.2 31.1 32.8 31.7 35.6 27.8 35.6 36.1 28.3 33.9 36.1 35.6 30 39.4 33.3 34.4 37.2 32.8 36.7 31.7 33.3 28.9 33.3 37.2 34.4
0.5410959 33.3 33.9 28.3 32.8 27.2 32.2 32.8 28.3 35 35.6 32.8 32.8 32.2 30 32.8 25.6 32.2 34.4 31.7 33.3 36.7 33.3 31.1 35.6 33.3 30 37.8 32.8 37.8 26.7 34.4 30.6 33.3 38.3 35
0.5438356 33.3 32.8 32.8 34.4 24.4 33.9 33.3 29.4 32.8 37.2 35 35.6 32.8 30.6 33.9 26.7 32.8 36.1 32.8 32.8 32.8 30.6 32.8 36.1 24.4 33.3 40.6 32.2 37.8 30 32.2 31.7 35 36.7 35
0.5465753 33.9 32.2 33.9 35 28.9 34.4 35.6 30 33.3 37.2 36.1 33.9 31.1 32.2 35.6 31.1 31.1 36.7 32.2 28.9 35 32.8 33.3 37.2 30 33.9 41.1 33.9 35.6 31.7 33.3 31.7 33.9 37.8 35
0.5493151 37.2 34.4 33.3 35.6 30 30 37.8 30.6 33.3 36.7 34.4 32.2 33.3 31.1 33.3 32.8 32.8 38.3 33.3 32.8 35 35 32.2 38.3 30 35.6 39.4 35.6 36.1 31.1 32.8 34.4 34.4 37.8 32.2
0.5520548 36.1 31.7 36.1 32.2 26.7 30.6 30.6 31.7 32.8 31.7 33.9 29.4 33.9 32.8 31.1 32.2 34.4 39.4 34.4 30.6 35 37.8 34.4 40 30.6 35.6 40.6 37.8 35.6 33.3 35 35 35 37.8 32.8
0.5547945 35 35.6 36.1 32.8 30.6 31.1 32.2 31.7 32.8 32.2 28.9 30.6 34.4 34.4 30.6 31.7 35 35 32.2 30.6 33.3 36.1 33.3 41.1 28.9 32.8 36.1 37.2 28.9 30 34.4 35.6 34.4 37.8 29.4
0.5575342 34.4 34.4 37.8 33.9 32.2 32.8 32.2 31.1 32.2 35 31.7 30 35 34.4 31.1 32.2 33.9 32.8 34.4 31.7 31.7 34.4 31.1 40.6 30.6 31.1 37.2 38.3 30.6 31.1 35 36.7 32.2 37.2 32.2
0.560274 31.7 35.6 38.3 28.3 32.8 34.4 32.2 32.2 33.3 33.9 33.9 31.1 34.4 28.9 28.3 31.7 33.9 33.9 36.1 32.8 32.8 35 30 41.1 32.8 29.4 36.1 37.8 35 34.4 35 37.2 33.3 35 33.9
0.5630137 35 35.6 34.4 32.8 30 35 32.2 32.8 35.6 33.3 33.3 31.1 32.8 30.6 31.1 31.1 34.4 35 35 31.7 30.6 31.1 32.2 34.4 34.4 28.9 36.1 37.2 34.4 33.9 31.1 33.9 35.6 35 33.9
0.5657534 33.9 36.7 35 33.3 29.4 35 32.8 31.7 36.7 35 34.4 32.2 33.9 32.2 32.2 31.7 31.1 32.2 32.2 30.6 34.4 35 34.4 33.9 32.8 30.6 35.6 37.8 35.6 33.3 33.3 32.2 36.1 34.4 32.2
0.5684932 33.9 35 30 35 29.4 33.9 33.9 31.1 36.7 34.4 31.1 32.2 33.3 32.2 31.1 30.6 33.3 30.6 31.7 32.8 35 35.6 33.9 33.9 32.2 32.2 36.7 38.3 31.7 35 32.8 33.3 36.1 36.7 30.6
0.5712329 31.7 35.6 31.7 35.6 33.3 30 37.2 32.2 37.2 34.4 35 31.1 32.8 31.1 32.8 32.2 30 25 32.8 34.4 34.4 36.1 33.9 34.4 30 29.4 36.7 37.2 32.8 34.4 32.2 30.6 33.3 38.9 27.8
0.5739726 26.7 35 34.4 33.9 33.3 25.6 39.4 32.2 32.2 33.3 36.7 30.6 33.9 34.4 33.9 33.9 36.1 25.6 33.9 33.3 33.9 35 30.6 33.3 25 28.9 38.9 36.1 35 35 33.9 32.8 35.6 39.4 30
0.5767123 33.9 36.7 32.8 33.3 33.9 29.4 32.2 31.1 31.1 32.8 35.6 31.1 33.9 37.2 34.4 31.7 35 33.9 35.6 32.8 36.1 25.6 31.7 32.8 26.7 31.7 37.2 33.9 35 33.9 36.1 28.3 36.7 35 31.7
0.5794521 30 37.8 34.4 34.4 30 31.1 30 31.7 33.9 30.6 36.7 31.7 33.9 33.9 34.4 31.1 34.4 32.2 33.3 32.8 37.2 21.1 31.1 35.6 28.3 32.8 37.8 35 36.7 33.9 36.7 32.2 36.1 33.3 32.2
0.5821918 32.8 36.7 35.6 35 32.2 30.6 31.1 32.8 35 31.7 37.2 31.7 31.7 33.3 30 32.2 35 33.3 32.2 31.7 38.9 26.1 29.4 35 31.1 33.9 37.2 36.7 37.2 32.8 35 25.6 35 36.1 31.7
0.5849315 33.3 33.3 35 35.6 32.8 31.1 33.3 33.3 34.4 32.8 36.1 31.7 33.3 31.1 30 33.3 31.1 26.7 31.7 34.4 36.7 26.7 32.2 28.9 31.7 28.3 37.2 34.4 36.7 32.8 33.9 27.8 32.8 37.2 32.8
0.5876712 35 35 32.2 36.1 35.6 32.8 33.3 32.8 35.6 28.9 36.7 32.2 33.9 30.6 31.7 34.4 23.3 26.1 30.6 33.3 36.7 30.6 31.7 33.3 33.3 28.3 34.4 35.6 35 32.8 33.9 35.6 32.8 35 34.4
0.590411 35 31.7 31.1 37.2 28.3 33.9 26.7 31.7 36.1 23.3 36.1 33.3 35 30.6 27.2 33.3 29.4 29.4 31.1 33.3 37.2 33.9 32.8 33.9 33.9 29.4 32.2 36.1 33.3 35.6 34.4 36.1 35.6 31.7 32.8
0.5931507 34.4 32.2 35 37.8 30 32.2 31.1 30.6 36.1 30.6 35 31.7 31.1 31.1 30 32.8 32.2 33.3 30.6 33.3 37.8 33.9 30.6 33.9 34.4 30 35.6 37.2 33.3 36.1 33.9 36.1 33.3 33.9 33.3
0.5958904 34.4 32.2 33.3 36.7 31.7 31.7 30.6 30.6 37.8 31.7 30.6 29.4 27.8 31.7 23.3 31.1 34.4 33.9 30.6 34.4 38.3 33.3 30.6 33.9 33.9 31.7 33.9 34.4 34.4 36.1 34.4 35.6 27.2 31.7 25.6
0.5986301 35.6 30 36.7 37.8 31.7 32.8 27.8 31.1 38.9 32.8 32.2 31.7 34.4 32.2 28.3 26.7 31.7 34.4 32.2 35.6 36.7 33.3 30.6 33.3 33.9 31.7 35.6 30.6 34.4 33.9 31.1 35 31.1 27.8 28.9
0.6013699 35 33.3 32.2 36.1 33.9 31.1 31.1 31.7 37.8 33.9 32.8 32.8 35.6 32.8 28.3 27.8 30 34.4 32.2 36.7 36.1 32.2 32.8 32.8 34.4 26.7 37.2 35.6 35.6 25.6 32.2 33.9 33.9 30 29.4
0.6041096 35 30 33.9 36.1 33.9 30.6 28.9 32.2 36.7 33.9 30.6 32.8 36.1 33.9 31.1 31.1 31.7 35.6 32.2 36.7 36.7 30 31.1 36.7 34.4 30.6 37.2 36.1 36.7 25 29.4 35 35.6 31.1 31.7
0.6068493 34.4 33.9 31.7 37.2 31.7 32.8 31.7 30.6 37.2 32.8 27.2 33.3 31.1 33.9 31.7 30.6 34.4 33.9 29.4 37.2 34.4 30 31.1 36.1 34.4 32.8 35 37.8 36.7 26.1 32.2 34.4 36.7 31.7 32.8
0.609589 32.2 33.3 31.7 35 30 31.7 33.3 25 36.7 28.9 26.1 33.3 25.6 35.6 28.9 30.6 34.4 34.4 30 34.4 33.3 32.2 30.6 36.1 32.2 34.4 36.7 31.1 31.1 26.7 34.4 32.2 35 33.3 30
0.6123288 34.4 35 31.7 35.6 33.3 33.9 32.8 22.2 23.3 30.6 23.9 31.7 31.1 34.4 30 33.3 36.1 33.3 32.2 30 35.6 31.1 30 33.9 32.2 33.9 31.1 31.7 34.4 27.2 33.9 25.6 33.9 33.3 33.9
0.6150685 35 32.8 32.8 37.8 28.3 32.2 33.3 26.7 30.6 29.4 24.4 31.1 32.2 35 30 33.3 35 31.7 33.3 29.4 34.4 31.1 27.2 31.7 31.7 33.3 31.1 32.2 34.4 32.2 34.4 27.8 29.4 32.8 31.1
0.6178082 35 30 33.9 33.9 26.1 35 34.4 28.3 34.4 27.2 30.6 31.1 32.8 35 31.1 33.9 36.1 26.1 32.2 31.7 34.4 31.7 31.7 31.7 32.8 32.8 30 30.6 33.9 27.8 34.4 26.7 23.3 31.7 33.3
0.6205479 33.3 29.4 32.8 31.1 23.3 35 32.8 27.8 35 27.2 32.8 30 33.9 35 31.1 35 35.6 32.2 32.2 32.2 33.3 30.6 31.1 32.2 34.4 33.3 32.8 29.4 31.7 31.7 33.9 30.6 23.9 33.9 31.1
0.6232877 32.8 31.1 32.2 32.8 21.7 35.6 35 28.3 36.7 28.9 32.8 26.7 25.6 32.8 30.6 34.4 36.1 33.3 34.4 26.1 36.1 33.3 31.1 32.8 32.8 33.9 34.4 32.2 33.9 33.3 32.8 32.8 28.3 35 26.7
0.6260274 30.6 32.2 33.3 33.3 29.4 36.1 35.6 28.3 37.2 32.8 33.3 25 32.2 30.6 32.8 35 31.7 32.8 35.6 28.3 25.6 24.4 30 33.9 33.3 32.2 34.4 33.9 37.2 32.8 28.3 33.9 26.7 36.7 31.7
0.6287671 30 31.1 35 36.1 31.7 35.6 35.6 30.6 39.4 32.8 33.3 31.7 31.7 30 32.8 34.4 32.2 25 35 31.7 33.3 20.6 28.9 36.7 32.8 30.6 30 36.1 38.3 31.1 32.8 32.8 30 35.6 28.3
0.6315068 32.2 25.6 32.8 35 32.8 35 35 33.3 37.2 33.9 33.9 34.4 36.1 32.2 32.8 34.4 31.7 27.2 36.1 35.6 33.9 20 31.1 38.9 32.8 32.8 31.7 35.6 37.2 32.8 36.1 33.9 31.7 33.9 30.6
0.6342466 33.9 21.1 35.6 33.9 32.2 34.4 35 31.1 35 33.9 32.8 34.4 31.7 32.8 30 32.8 24.4 29.4 35.6 37.2 34.4 25 32.2 40.6 31.7 34.4 29.4 35 36.1 33.3 35.6 31.7 31.1 36.1 31.1
0.6369863 35 29.4 35 32.8 32.2 31.7 35 26.1 39.4 31.1 35 34.4 30.6 30 30.6 32.8 23.9 30 30.6 36.7 36.1 24.4 31.7 41.7 30.6 32.8 31.7 34.4 34.4 35 35 31.1 28.3 36.1 30.6
0.639726 31.7 30.6 34.4 33.9 33.3 33.9 36.1 29.4 39.4 24.4 33.9 31.1 31.7 28.9 30.6 33.3 31.7 32.2 31.7 29.4 31.1 26.7 31.1 41.1 30.6 30 33.3 36.1 33.9 36.1 28.3 31.1 28.3 32.8 30
0.6424658 29.4 30.6 31.1 35 32.8 35 35.6 30 41.1 27.2 34.4 31.7 32.2 28.9 31.7 36.7 35.6 33.3 30.6 32.2 29.4 23.9 32.8 39.4 32.8 27.2 32.2 38.3 33.9 36.7 32.2 32.8 31.7 33.3 30.6
0.6452055 31.7 30.6 30.6 35.6 33.9 32.2 26.7 28.9 40 30.6 29.4 31.1 33.3 30 31.1 36.7 33.9 32.8 33.9 30.6 30 30 34.4 36.1 31.1 31.1 34.4 29.4 32.8 36.1 32.8 30.6 32.2 34.4 30
0.6479452 28.9 32.2 31.7 33.9 34.4 34.4 25.6 30 36.7 31.1 29.4 31.7 32.8 31.1 33.3 37.8 33.3 29.4 34.4 32.2 30.6 31.1 35 30 30.6 30.6 31.1 34.4 34.4 35.6 33.9 27.2 33.9 36.1 30.6
0.6506849 27.8 25 31.1 25 35 33.9 27.2 30.6 35 33.3 30 30 31.7 31.7 35 37.2 33.9 30 34.4 32.8 31.7 28.9 31.1 31.1 24.4 30.6 32.8 36.7 35.6 32.2 35 26.1 33.3 35.6 32.8
0.6534247 32.2 30 30.6 25.6 33.3 36.7 30.6 30.6 28.9 31.7 32.2 31.7 29.4 33.3 35 36.7 33.9 31.7 32.8 32.8 31.1 29.4 32.2 35 28.3 32.2 33.9 36.7 33.9 33.3 35.6 31.1 31.7 36.1 33.3
0.6561644 35 32.8 34.4 30.6 28.9 33.3 31.7 27.2 27.2 30.6 33.3 32.2 31.1 33.9 34.4 31.1 33.3 31.7 35 31.7 30.6 30 31.7 36.1 30.6 27.2 28.9 36.7 27.2 32.8 36.7 32.8 30.6 36.7 32.8
0.6589041 35.6 33.9 35.6 32.8 26.7 27.2 31.7 27.2 29.4 32.8 33.9 31.7 31.1 35 33.3 31.7 35 32.2 36.1 31.7 31.1 28.9 26.1 35.6 29.4 31.1 21.7 37.8 33.3 32.8 37.8 34.4 29.4 36.7 33.9
0.6616438 32.8 33.9 34.4 32.2 25.6 28.9 32.2 28.9 28.3 33.3 36.7 30.6 31.1 33.9 32.2 32.2 30 32.8 33.9 33.9 32.2 29.4 27.2 34.4 32.8 28.3 18.9 32.2 28.9 34.4 33.9 33.3 30.6 36.7 33.9
0.6643836 33.3 32.8 33.9 32.8 33.3 30 32.8 29.4 26.7 29.4 36.7 31.7 30 34.4 30 32.2 28.3 32.8 35.6 33.3 32.8 31.1 29.4 34.4 33.9 28.9 21.7 27.8 23.3 34.4 31.7 34.4 32.8 38.3 34.4
0.6671233 33.3 31.7 34.4 32.2 32.2 33.9 34.4 21.1 26.7 27.8 35 30 27.2 33.3 33.3 33.3 31.1 32.2 36.1 32.2 33.3 31.1 30 25 32.8 30.6 28.3 28.3 29.4 34.4 33.9 33.3 33.9 37.2 34.4
0.669863 33.3 33.3 35 32.2 31.1 25.6 35 26.7 32.2 26.1 32.2 31.1 30 32.8 32.8 30.6 31.1 32.2 31.1 29.4 33.9 31.7 32.8 25.6 33.9 32.8 27.8 30.6 29.4 35 35 28.9 31.1 36.7 25.6
0.6726027 32.2 34.4 36.1 33.9 30.6 24.4 35.6 25.6 33.9 26.1 33.9 31.7 33.3 33.9 32.8 34.4 25 30.6 31.7 32.2 35 32.2 32.2 31.1 34.4 32.8 28.9 31.1 30.6 27.8 35.6 30.6 33.9 35.6 19.4
0.6753425 31.7 35.6 36.1 35.6 30.6 27.8 36.7 25 32.8 31.1 34.4 31.7 34.4 32.2 26.1 36.1 27.8 29.4 31.1 24.4 33.9 31.1 29.4 33.3 30.6 32.8 28.3 23.3 29.4 29.4 31.7 32.2 32.8 33.3 26.1
0.6780822 34.4 33.9 35 31.7 32.8 29.4 33.9 28.9 32.8 32.2 33.3 32.2 25 32.2 20.6 36.1 26.7 30 30 30.6 33.3 26.1 29.4 34.4 27.2 33.3 26.7 23.3 28.9 23.9 32.2 33.9 28.3 28.9 28.3
0.6808219 35 32.2 25 26.1 32.2 27.8 32.8 29.4 31.7 31.7 33.3 32.8 28.3 33.9 20.6 33.9 30 32.2 31.1 33.9 33.9 28.9 30 33.9 28.3 33.3 28.9 27.8 29.4 27.8 35.6 33.9 30 31.1 23.3
0.6835616 31.7 32.2 24.4 31.1 31.1 27.8 31.1 29.4 31.1 32.8 31.7 32.2 29.4 34.4 22.8 28.9 28.3 32.2 28.9 32.2 33.9 28.9 31.7 33.9 27.8 33.9 29.4 27.2 27.2 27.2 36.7 32.8 31.7 28.3 30.6
0.6863014 32.2 31.7 30 31.1 29.4 28.9 30 28.9 28.3 32.2 30 31.7 30.6 35.6 26.7 32.2 32.8 28.9 35 28.9 33.3 31.1 30 35 28.9 34.4 32.2 33.3 19.4 31.1 37.2 31.1 32.2 32.2 29.4
0.6890411 33.3 31.7 32.2 31.7 28.3 30.6 28.9 23.9 27.8 30.6 31.1 28.9 31.7 35 29.4 34.4 32.8 27.8 35.6 28.3 31.1 28.3 27.2 35 29.4 34.4 25 33.3 27.2 33.9 34.4 31.1 31.7 32.8 31.1
0.6917808 33.3 31.7 35 33.3 32.8 32.2 29.4 28.3 28.9 25.6 33.3 30 28.9 28.3 30.6 32.8 31.7 31.7 32.2 27.8 30.6 28.3 24.4 35 27.2 33.9 29.4 33.3 31.7 33.3 35.6 31.7 32.8 32.2 31.7
0.6945205 24.4 31.7 35.6 33.3 32.8 32.8 30.6 24.4 27.2 25 32.2 30.6 28.9 31.1 31.1 30.6 27.8 28.9 31.7 30.6 30 31.1 21.7 36.1 32.8 34.4 30.6 32.8 32.2 34.4 36.1 33.3 31.1 27.8 31.7
0.6972603 31.1 32.2 35 34.4 29.4 30.6 28.3 22.2 26.1 25.6 26.1 31.7 31.7 31.7 32.2 33.9 30 27.8 32.8 28.9 31.7 31.7 29.4 35 35 27.8 31.1 28.3 31.1 33.3 33.9 33.9 28.9 30.6 31.7
0.7 30.6 31.1 35 33.9 18.3 33.3 27.8 23.3 26.7 28.3 31.7 28.9 32.8 31.7 32.8 23.9 25.6 29.4 35 29.4 32.2 31.7 28.3 25.6 32.2 23.3 30.6 30.6 32.8 32.8 32.8 33.9 27.2 31.7 31.7
0.7027397 26.7 32.2 35.6 22.2 26.1 32.2 31.7 25 28.9 28.9 32.2 30 35 32.2 32.8 24.4 22.2 32.2 28.3 31.1 33.9 31.7 28.9 21.7 35.6 22.8 29.4 32.8 35 31.1 27.8 36.1 28.9 33.9 32.2
0.7054795 26.7 29.4 33.9 20 27.8 31.1 30 26.7 28.9 30.6 32.2 32.8 35 31.1 30 25.6 23.9 32.2 30 27.8 36.7 32.8 30.6 27.2 35.6 25.6 30 32.2 28.9 33.3 32.8 37.2 28.9 33.3 32.8
0.7082192 28.3 23.9 32.2 26.1 28.3 32.2 23.3 30 28.3 31.7 34.4 32.8 35 30.6 29.4 25 25.6 31.7 33.3 26.7 33.9 27.8 32.8 28.9 23.9 26.7 30.6 32.2 26.1 31.7 30.6 36.7 31.7 31.7 31.7
0.7109589 30 25 27.8 28.9 28.3 31.1 25 28.3 25 31.1 33.9 29.4 35.6 31.1 29.4 25 30.6 30 34.4 25 32.2 27.8 31.7 31.7 24.4 28.3 26.1 32.2 24.4 31.1 28.3 34.4 33.3 31.7 31.1
0.7136986 31.7 17.8 30.6 28.3 28.3 32.2 25 30 27.2 31.7 33.9 31.7 31.7 31.7 28.3 30 30.6 31.7 34.4 23.3 31.7 24.4 31.7 31.7 25 28.9 27.2 33.9 22.2 29.4 27.8 33.9 32.8 32.8 23.9
0.7164384 31.7 25.6 29.4 30 27.8 32.8 25.6 31.1 27.8 22.2 36.1 31.1 33.9 26.7 29.4 32.2 30.6 31.1 35.6 29.4 30.6 22.8 29.4 30.6 27.2 30 29.4 28.9 30.6 23.3 30 33.9 32.2 31.7 26.7
0.7191781 34.4 27.8 25 31.1 28.9 33.9 27.2 31.1 30 20 31.1 32.2 28.9 29.4 30 32.2 31.7 32.2 32.2 26.7 27.8 26.7 28.3 27.2 30 31.1 32.8 30 31.7 23.9 33.9 23.9 32.2 23.3 25
0.7219178 32.8 30.6 22.8 29.4 27.2 32.2 30 31.1 30.6 22.2 33.3 32.8 27.2 31.7 31.7 31.1 27.8 31.7 32.8 29.4 32.8 29.4 23.9 28.9 32.8 29.4 32.8 29.4 31.7 32.8 28.9 24.4 29.4 31.1 25.6
0.7246575 28.3 33.9 20.6 25 27.8 31.1 27.8 28.9 28.9 23.9 33.9 25 31.1 30.6 22.8 29.4 27.2 29.4 34.4 31.1 33.9 30 23.9 24.4 31.7 30.6 32.8 28.9 31.1 30 32.8 27.2 33.3 31.1 26.1
0.7273973 27.8 35 27.2 20 33.3 32.2 27.2 23.9 30.6 25 33.3 26.7 29.4 31.7 23.3 31.1 28.3 30 27.8 21.7 34.4 26.1 23.3 24.4 32.2 30.6 32.8 26.7 32.8 31.1 26.7 30 28.9 31.7 28.3
0.730137 28.9 35.6 25.6 21.7 31.7 26.7 28.9 27.2 30 27.2 33.3 30.6 30 32.8 19.4 27.2 29.4 30 26.7 17.8 32.8 25.6 24.4 24.4 32.2 26.7 33.9 27.2 33.9 20.6 22.2 30 16.1 32.8 30
0.7328767 28.3 36.1 28.3 24.4 26.7 26.7 30 26.7 30.6 30 33.9 24.4 31.1 29.4 16.1 26.1 30 31.7 27.2 19.4 28.9 27.2 26.1 24.4 35 29.4 34.4 28.9 32.2 17.2 26.1 23.9 17.8 32.8 28.9
0.7356164 26.7 35.6 22.2 28.3 26.7 26.1 31.1 27.2 28.3 28.9 33.9 28.9 32.2 27.8 24.4 26.7 28.9 31.1 28.9 21.1 31.7 28.3 17.2 22.8 36.1 28.3 34.4 30 23.3 22.2 30 26.1 21.7 32.2 28.3
0.7383562 26.7 33.3 25.6 27.8 29.4 23.9 32.2 23.3 28.3 30.6 33.3 31.1 33.3 28.9 25.6 26.7 31.7 31.7 26.7 24.4 23.3 30 26.7 26.1 23.9 26.1 35 30 26.7 23.9 31.7 24.4 26.7 28.3 29.4
0.7410959 20.6 30.6 23.3 24.4 30.6 18.9 23.9 27.2 27.8 30 22.2 29.4 32.2 32.2 31.7 26.7 29.4 28.3 31.7 25 17.2 32.8 28.9 27.8 17.8 26.1 35.6 30 30 25 28.3 26.1 29.4 25.6 27.8
0.7438356 27.8 29.4 25.6 25.6 32.2 27.8 28.3 19.4 27.8 23.9 23.9 30 32.2 32.8 31.7 21.1 23.9 26.1 25 27.2 16.1 28.9 27.2 22.8 26.1 26.7 33.3 30 29.4 26.7 28.3 27.8 26.7 26.1 29.4
0.7465753 30.6 27.8 26.1 25 30 27.2 30.6 21.1 30.6 21.1 27.8 31.7 23.9 32.8 25.6 25.6 26.1 22.8 22.2 28.9 18.9 31.1 26.1 22.8 17.2 28.3 33.3 27.8 27.8 23.3 26.7 28.9 21.1 20.6 27.8
0.7493151 30 26.1 27.2 24.4 23.9 27.2 27.2 25 31.1 25 28.9 27.8 22.2 27.8 24.4 29.4 22.2 30 25.6 28.9 19.4 33.3 26.1 25.6 21.1 28.3 34.4 23.3 28.9 26.1 29.4 29.4 21.7 23.9 30
0.7520548 27.2 30.6 25.6 26.7 23.3 28.9 21.1 26.1 31.7 26.7 27.2 30 23.3 28.3 21.1 28.3 24.4 29.4 28.3 30 26.7 27.2 29.4 28.9 22.2 27.2 35 26.7 30.6 28.3 31.7 24.4 22.8 27.8 25.6
0.7547945 32.2 26.7 27.2 29.4 25 28.3 23.3 27.8 31.7 30 31.1 31.7 25 31.7 16.7 21.7 26.7 21.7 27.2 25 22.8 22.8 27.2 30.6 26.1 31.1 35 18.9 21.7 30.6 31.1 27.8 21.1 28.9 20
0.7575342 29.4 23.3 22.2 28.3 27.2 23.9 29.4 30 23.3 28.3 25 31.1 27.8 32.2 18.3 21.1 26.7 22.2 29.4 27.8 21.7 26.1 27.2 31.1 28.3 30 34.4 20 23.3 27.8 31.7 29.4 28.9 30 22.2
0.760274 30 22.8 28.3 25 20 20.6 31.1 30 22.2 25 25 31.7 25 32.2 23.3 25 25.6 24.4 30 21.1 21.7 30.6 29.4 31.1 29.4 26.7 35 25.6 22.8 28.3 30 31.1 16.1 28.9 24.4
0.7630137 31.1 23.9 29.4 26.1 17.8 22.8 22.2 30.6 23.9 24.4 26.7 30 26.7 28.3 26.1 28.9 27.2 26.1 28.3 24.4 20 33.9 29.4 27.8 28.9 21.1 28.3 25.6 20 30.6 31.1 24.4 20.6 22.8 25
0.7657534 27.2 25.6 32.2 28.3 18.3 26.7 23.3 21.7 26.1 28.9 25.6 26.1 26.7 28.9 28.9 29.4 27.2 25.6 22.8 23.9 22.8 25.6 28.3 26.7 27.8 22.2 22.2 21.7 19.4 30.6 32.8 18.9 24.4 21.7 25
0.7684932 26.7 26.7 31.7 30 21.7 26.1 26.1 24.4 20 27.2 27.2 25.6 27.2 29.4 22.2 27.8 27.2 21.7 21.7 26.7 26.1 23.3 23.9 23.9 28.3 25 23.9 19.4 18.9 23.9 32.8 21.7 25 27.8 27.2
0.7712329 25.6 30 28.9 25.6 23.3 26.7 29.4 22.8 25 27.8 27.8 27.2 27.8 29.4 25 30 23.3 27.2 23.3 28.3 27.2 25 28.3 24.4 28.9 27.2 22.2 22.2 21.1 20 32.8 26.1 30 30 28.3
0.7739726 25.6 28.9 30 23.3 21.1 24.4 30.6 25 26.1 27.8 28.3 23.9 23.3 28.9 27.2 28.3 20.6 21.1 25 18.3 30 17.8 28.3 23.3 29.4 26.7 20 25.6 22.2 23.3 22.8 26.7 25 29.4 21.1
0.7767123 28.3 28.9 31.7 25.6 17.8 26.1 25 23.3 27.8 28.3 30 23.9 24.4 28.3 28.9 30 21.1 23.3 27.2 20 30 20 18.3 19.4 27.8 29.4 16.1 26.1 24.4 27.2 22.8 26.7 23.9 13.9 18.3
0.7794521 30 28.9 31.1 31.7 21.7 28.3 26.7 22.2 28.3 30.6 28.9 27.2 26.7 26.1 27.8 31.1 21.7 17.8 28.9 27.2 22.8 21.1 25 28.3 28.9 25 21.7 16.7 20.6 28.3 24.4 27.8 22.2 21.7 15.6
0.7821918 30.6 28.9 32.2 23.9 23.9 28.3 23.9 23.9 27.2 30.6 28.9 26.7 24.4 28.9 30.6 29.4 25.6 10.6 27.2 27.2 18.9 21.1 27.2 28.9 28.9 28.9 29.4 17.8 15.6 30.6 26.1 23.9 26.1 23.3 19.4
0.7849315 28.3 28.3 30 24.4 20.6 27.8 28.3 27.2 28.3 31.1 27.8 30 28.9 27.2 28.3 31.1 26.7 18.9 26.7 18.9 22.2 22.8 24.4 20 30 31.1 26.1 18.3 18.9 23.9 28.3 26.7 28.3 20 20.6
0.7876712 26.7 20 28.9 25.6 15 28.3 28.3 26.7 23.9 21.7 26.7 29.4 27.2 28.9 31.7 30.6 27.8 22.8 20 21.7 26.7 24.4 22.2 25 30.6 32.2 20 21.1 23.3 28.9 28.9 25.6 27.8 26.1 23.3
0.790411 27.8 26.1 30 27.2 16.1 29.4 28.9 27.2 23.3 25 20 28.3 27.2 27.8 26.1 31.1 27.8 18.3 23.9 25.6 27.8 27.8 22.2 25 30.6 25 19.4 24.4 25 31.7 28.3 18.3 27.2 19.4 22.8
0.7931507 27.8 26.1 30.6 29.4 24.4 23.3 29.4 24.4 25 24.4 16.7 27.2 32.2 20.6 25.6 25 16.7 17.2 20.6 26.1 28.3 26.1 17.8 25 31.7 27.2 21.7 26.1 26.7 28.9 28.3 22.2 20.6 25 22.2
0.7958904 30 26.7 25 28.9 28.9 19.4 15.6 19.4 26.7 23.3 21.1 21.7 26.1 24.4 28.3 23.9 15 22.8 22.8 26.1 27.2 27.2 20 26.1 30.6 28.9 21.7 27.8 28.3 22.8 26.7 27.8 16.7 29.4 26.1
0.7986301 29.4 27.8 24.4 28.3 25 24.4 21.1 18.9 23.9 27.8 22.2 21.7 17.8 26.1 20 20.6 18.3 21.7 26.7 27.8 28.3 19.4 25 26.7 32.2 28.9 19.4 26.7 22.8 21.1 20.6 30 17.2 30.6 25.6
0.8013699 25 17.8 25.6 30 17.2 22.8 19.4 18.9 24.4 27.2 17.2 25.6 13.9 27.2 21.7 22.2 19.4 21.1 26.7 27.2 22.2 22.2 26.7 23.3 31.7 29.4 22.2 29.4 21.1 11.7 22.8 21.7 19.4 29.4 26.1
0.8041096 18.3 25 27.8 29.4 20.6 21.7 20 25.6 25.6 27.8 25 21.7 18.3 27.2 15 27.8 16.7 22.2 27.8 28.9 21.7 25 25.6 17.8 31.1 21.1 23.9 20.6 15 20 27.8 21.7 25 31.1 27.2
0.8068493 19.4 24.4 25 25 27.2 23.9 23.9 24.4 26.1 27.2 24.4 22.2 24.4 26.7 19.4 29.4 20.6 24.4 28.3 27.8 21.7 27.2 17.2 16.1 32.2 16.1 26.1 16.7 21.1 25 25.6 26.1 25 20.6 26.1
0.809589 23.3 23.9 28.3 21.7 20 21.1 27.2 21.7 26.7 16.7 24.4 23.9 28.9 26.7 25 30.6 21.1 25 30.6 23.9 17.8 25.6 12.2 25.6 31.1 21.1 26.1 21.1 21.1 23.3 25 29.4 21.1 19.4 27.2
